branch,layer,hash,row,train_tokens,val_tokens,distinct_contexts_train,distinct_contexts_val,train_mean,val_mean,gap
bigram,0,0,25660,13,14,13,14,4.830409756073585,4.748496310785413,-0.0819134452881718
bigram,0,0,21456,15,9,15,9,4.844047840544954,3.304043517758449,-1.5400043227865052
bigram,0,0,31347,41,38,41,38,4.4023507010509135,4.978336408146117,0.5759857070952039
bigram,0,0,4156,32,41,32,41,4.374759442056529,4.635725058251765,0.26096561619523584
bigram,0,0,769,26,16,26,16,4.076515237527649,4.000070903450251,-0.07644433407739815
bigram,0,0,32292,10,5,10,5,2.584619453549385,3.3501289933919907,0.7655095398426055
bigram,0,0,192,12,16,12,16,5.033711085716884,5.453105043678079,0.41939395796119516
bigram,0,0,2755,19,18,19,18,3.9214219686232115,4.355233483844334,0.43381151522112216
bigram,0,0,16878,23,13,22,13,4.7264356379923615,4.653674905116741,-0.07276073287562035
bigram,0,0,6688,13,14,13,14,3.811714979318472,4.553509371621268,0.7417943923027961
bigram,0,0,9573,8,23,8,23,4.605384796839417,4.1211618638556935,-0.4842229329837231
bigram,0,0,16988,5,19,5,19,3.006017965078354,4.013849235507415,1.0078312704290608
bigram,0,0,17097,23,40,23,39,4.173886270626731,3.589101569354534,-0.5847847012721972
bigram,0,0,28068,17,21,17,21,3.1827594024293564,4.603025806092081,1.4202664036627244
bigram,0,0,28351,14,20,14,20,3.563037787164961,3.721019688085653,0.1579819009206922
bigram,0,0,27077,38,34,38,34,4.325449484840072,5.352939484750523,1.0274899999104514
bigram,0,0,25281,23,11,23,11,4.8967396932775555,5.277258053294975,0.3805183600174198
bigram,0,0,27871,17,18,17,18,3.930731264381286,3.3224591135771737,-0.6082721508041122
bigram,0,0,19503,18,30,18,30,5.210184348954095,4.65030761444165,-0.5598767345124447
bigram,0,0,3958,8,26,8,26,3.2328322753310204,3.587948565872816,0.3551162905417957
bigram,0,0,10175,17,24,17,24,4.627351344258333,4.431436623136203,-0.19591472112213015
bigram,0,0,9461,9,15,9,15,4.368742207686107,3.9392886638641356,-0.4294535438219711
bigram,0,0,8220,4,6,4,6,5.4213536232709885,4.7725780208905535,-0.648775602380435
bigram,0,0,11163,49,36,49,36,4.330915449681034,4.903065814783783,0.5721503651027495
bigram,0,0,31021,21,21,21,21,3.467350099058378,4.502669332992463,1.0353192339340849
bigram,0,0,21704,26,22,26,22,4.689692096068309,4.587889263575727,-0.10180283249258171
bigram,0,0,20164,16,22,16,22,3.4320118334144354,5.433965058489279,2.0019532250748435
bigram,0,0,2248,27,8,26,8,3.4150433268880955,3.2481069900095463,-0.16693633687854925
bigram,0,0,31605,34,10,33,10,4.4626917537740045,4.176199740171432,-0.28649201360257237
bigram,0,0,20724,10,8,10,8,4.417587101459503,3.897928671911359,-0.5196584295481443
bigram,0,0,1934,10,6,10,6,3.280994081124663,3.1338957846164703,-0.14709829650819284
bigram,0,0,19015,14,13,14,13,4.441606450293746,4.869015446076026,0.4274089957822804
bigram,0,0,18338,51,42,51,42,3.793715921157569,4.088112663211567,0.29439674205399813
bigram,0,0,23352,5,8,5,8,2.9525923788547517,4.178521236404777,1.225928857550025
bigram,0,0,29141,9,5,9,5,3.759572764651643,4.356956589221954,0.5973838245703114
bigram,0,0,23788,17,12,17,12,3.867014645270127,4.050959353917278,0.1839447086471515
bigram,0,0,223,17,25,17,25,5.274935557561762,4.2134672960639,-1.061468261497862
bigram,0,0,26326,31,21,31,21,3.765279050495836,3.5048579030803273,-0.2604211474155087
bigram,0,0,1264,11,7,11,7,5.20631651986729,3.493994346686772,-1.7123221731805178
bigram,0,0,13246,18,19,18,19,4.464004313883682,4.3546676024010305,-0.10933671148265134
bigram,0,0,28985,18,13,18,12,4.390827746854888,5.049083725764201,0.6582559789093132
bigram,0,0,16270,8,13,8,13,3.2277548615820706,4.532915493616691,1.30516063203462
bigram,0,0,5167,14,7,14,7,5.489381064793894,4.491470430578504,-0.9979106342153896
bigram,0,0,12787,10,11,10,11,5.454732791334391,4.144663821567189,-1.3100689697672019
bigram,0,0,16424,12,24,12,24,3.4210931581134596,4.211108505725861,0.790015347612401
bigram,0,0,6408,24,15,24,12,4.381851037644083,4.2415294121698635,-0.14032162547421922
bigram,0,0,21974,13,14,13,14,5.734341107881987,4.805773217763219,-0.9285678901187673
bigram,0,0,26600,22,12,22,12,3.2843569341030987,4.472195381919543,1.1878384478164445
bigram,0,0,32437,9,5,9,5,4.85183739496602,3.7233826875686646,-1.128454707397355
bigram,0,0,28116,13,31,13,31,4.684245366316575,3.323964079015798,-1.360281287300777
bigram,0,0,7761,22,11,22,11,3.1737435142435557,4.266664104028181,1.0929205897846255
bigram,0,0,25569,17,9,17,9,3.402830467066344,4.632117390632629,1.2292869235662853
bigram,0,0,27232,20,22,20,21,3.200997328478843,4.206482717711796,1.0054853892329532
bigram,0,0,12423,28,30,28,30,4.299378263098853,4.832725196580092,0.5333469334812388
bigram,0,0,30421,39,39,39,39,4.360648012934969,4.669003232776259,0.3083552198412898
bigram,0,0,16175,7,11,7,11,4.732903344290597,5.030521556735039,0.29761821244444153
bigram,0,0,15933,9,12,9,12,3.4397869486775665,3.3002257973421365,-0.13956115133543
bigram,0,0,28519,10,8,10,8,4.8877716898918155,2.7875552028417587,-2.100216487050057
bigram,0,0,19462,10,10,10,10,3.006429774686694,3.3749790077854414,0.3685492330987472
bigram,0,0,19456,40,29,40,29,4.75949410200119,3.4702329589254703,-1.2892611430757195
bigram,0,0,28522,10,25,10,25,5.613639259338379,5.575361786559224,-0.038277472779155275
bigram,0,0,14416,21,21,21,21,4.39907831805093,3.4896253920381977,-0.9094529260127322
bigram,0,0,30649,13,12,13,12,2.8474677531227757,3.981874071061611,1.1344063179388355
bigram,0,0,14366,21,10,21,10,3.604508777814252,5.903718400001526,2.2992096221872735
bigram,0,0,14678,6,5,6,5,4.168049871921539,3.8543419361114504,-0.31370793581008893
bigram,0,0,12410,13,18,13,18,3.262853613266578,4.767188627686766,1.5043350144201875
bigram,0,0,18360,27,31,27,31,4.937438874332993,3.7635330897906134,-1.1739057845423795
bigram,0,0,13359,7,6,7,6,4.54222529303349,2.7218137780825296,-1.8204115149509605
bigram,0,0,6375,36,38,36,38,4.198518105265167,3.437314114802958,-0.7612039904622092
bigram,0,0,6154,11,22,11,22,3.39988130339506,4.0602729252793575,0.6603916218842976
bigram,0,0,28503,9,3,9,3,3.781695392396715,4.482812896370888,0.7011175039741726
bigram,0,0,19254,11,11,11,11,4.388627810911699,3.348817299712788,-1.0398105111989113
bigram,0,0,4544,4,5,4,5,4.928065717220306,3.6031713485717773,-1.324894368648529
bigram,0,0,30564,14,8,14,8,4.939913834844317,5.349094420671463,0.409180585827146
bigram,0,0,18862,8,13,8,13,3.895567297935486,3.9434780740568667,0.04791077612138084
bigram,0,0,11533,8,11,8,11,3.2867687046527863,4.14349832880279,0.8567296241500033
bigram,0,0,20850,13,7,13,7,4.095392534366021,3.245530183759651,-0.84986235060637
bigram,0,0,4909,10,5,10,5,4.327569428086281,4.704270458221435,0.37670103013515455
bigram,0,0,15447,13,4,13,4,4.063647600320669,4.841009795665741,0.7773621953450718
bigram,0,0,25403,11,8,11,8,3.0168437799729872,2.9875515326857567,-0.029292247287230566
bigram,0,0,6624,14,8,14,8,3.555426068271377,3.3232318367809057,-0.23219423149047147
bigram,0,0,26263,4,8,4,8,5.03286474943161,2.336982825770974,-2.695881923660636
bigram,0,0,22889,46,32,46,32,3.7545803591366047,4.435826872824691,0.6812465136880865
bigram,0,0,20874,27,16,27,16,3.916029864413388,5.688918806612492,1.7728889421991036
bigram,0,0,14850,16,14,16,14,4.722472498193383,4.768727707011359,0.046255208817975735
bigram,0,0,15817,19,10,19,10,3.6666377451834515,4.04706329703331,0.38042555184985805
bigram,0,0,3305,10,7,10,7,5.737512230873108,3.8654765571866716,-1.8720356736864363
bigram,0,0,7832,14,8,14,8,4.53293276596066,3.8373381793498993,-0.6955945866107607
bigram,0,0,20805,11,9,11,9,3.398903975432569,5.144040717018975,1.745136741586406
bigram,0,0,10392,8,4,8,4,6.576804429292679,5.0235408544540405,-1.5532635748386383
bigram,0,0,27553,8,12,8,12,5.214034914970398,4.420047034819921,-0.7939878801504774
bigram,0,0,3373,12,15,12,15,4.873609304428101,4.416402959699432,-0.45720634472866895
bigram,0,0,24502,9,4,9,4,4.385201917754279,2.2576620876789093,-2.12753983007537
bigram,0,0,27258,16,10,16,10,4.8952792808413506,5.16518879532814,0.26990951448678935
bigram,0,0,14916,7,14,7,14,5.4028500488826205,3.967022809599127,-1.4358272392834937
bigram,0,0,8572,6,5,6,5,6.332033117612203,3.961317467689514,-2.3707156499226887
bigram,0,0,847,23,17,23,17,5.253730120218319,3.15219485847389,-2.101535261744429
bigram,0,0,730,13,11,13,11,5.359850021509024,3.2595287246460263,-2.1003212968629974
bigram,0,0,12387,21,18,21,18,3.7267015292530967,5.431859948982795,1.705158419729698
bigram,0,0,3691,42,63,42,63,3.549162068182514,4.4551918634346555,0.9060297952521417
bigram,0,0,30376,8,11,8,11,2.845443144615274,5.092910544438785,2.2474673998235115
bigram,0,0,29929,48,49,48,49,4.698062298683605,4.848186339194677,0.15012404051107175
bigram,0,0,1268,10,26,10,26,3.8736763834953307,4.07709077373147,0.2034143902361394
bigram,0,0,8451,26,37,26,37,4.128311468230095,5.016887916100992,0.8885764478708973
bigram,0,0,31304,14,15,14,15,4.229031244558947,4.202958411971728,-0.026072832587219708
bigram,0,0,23447,9,15,9,15,4.9847621122996015,5.333258696397146,0.34849658409754447
bigram,0,0,32644,17,9,17,9,3.145682170165374,4.501283672120836,1.3556015019554621
bigram,0,0,10069,16,19,16,19,4.2967882566154,4.5402589871695165,0.24347073055411617
bigram,0,0,3369,10,31,10,31,4.737481808662414,4.678856513132492,-0.05862529552992246
bigram,0,0,5779,25,34,25,34,4.1838111149333415,3.9040471513717954,-0.2797639635615461
bigram,0,0,29681,29,18,29,18,4.36983981825299,4.485046803951263,0.11520698569827381
bigram,0,0,1365,21,26,21,26,5.189029049305689,4.693742823858674,-0.49528622544701495
bigram,0,0,7031,12,16,12,16,5.435607448220253,5.3079065210185945,-0.1277009272016585
bigram,0,0,579,11,18,11,16,4.60990677096627,3.897519749071863,-0.7123870218944068
bigram,0,0,27093,28,17,28,17,5.045090743473517,4.316927610074773,-0.728163133398744
bigram,0,0,7094,19,30,19,30,5.373295049918325,3.6804246068000794,-1.6928704431182457
bigram,0,0,19689,28,24,28,24,4.1699151670826335,4.902070525800809,0.7321553587181757
bigram,0,0,10026,34,31,34,31,4.729128988473402,4.8991289331067,0.1699999446332976
bigram,0,0,12756,6,26,6,26,5.086216310660045,4.626209591157162,-0.46000671950288297
bigram,0,0,13347,18,19,18,19,4.234310388060597,5.4284714734868,1.1941610854262033
bigram,0,0,14960,14,14,14,14,4.769086431179728,3.95932466004576,-0.8097617711339682
bigram,0,0,28118,21,29,21,28,4.3015144637652805,3.9438362067629433,-0.35767825700233713
bigram,0,0,20382,17,23,17,23,3.251540398827809,4.629288249041723,1.3777478502139142
bigram,0,0,4045,22,18,22,18,3.9664226566991685,4.596570730209351,0.6301480735101821
bigram,0,0,17079,10,9,10,9,4.865839171409607,3.356409791443083,-1.509429379966524
bigram,0,0,18741,11,12,11,12,3.978632082993334,2.6154708731919527,-1.3631612098013814
bigram,0,0,3458,13,25,13,25,5.351165276307326,3.4175100553035738,-1.9336552210037525
bigram,0,0,13265,13,27,13,27,4.734841738755886,4.124249172578049,-0.6105925661778375
bigram,0,0,12429,9,19,9,19,5.95240956667759,4.378206446766853,-1.5742031199107362
bigram,0,0,30444,16,19,16,19,4.581075021997094,3.5600817297634326,-1.0209932922336615
bigram,0,0,13326,16,33,16,32,3.9273126889020205,4.990425937329277,1.063113248427257
bigram,0,0,23367,17,12,17,12,4.159927782766959,4.005499760309855,-0.15442802245710396
bigram,0,0,1725,7,11,7,11,4.438445499965122,4.143766034733165,-0.2946794652319573
bigram,0,0,24112,10,15,10,15,5.5094365060329435,5.0394387518366175,-0.46999775419632606
bigram,0,0,2813,8,7,8,7,4.704591765999794,4.433488343443189,-0.2711034225566049
bigram,0,0,24402,16,14,16,14,4.147636880865321,5.098287778241294,0.9506508973759731
bigram,0,0,7592,25,17,25,17,2.934512623739429,4.4087724500500105,1.4742598263105817
bigram,0,0,27030,3,15,3,15,5.4324107964833575,4.866165596246719,-0.5662452002366383
bigram,0,0,2640,20,18,20,18,3.978128418326173,3.2410238008532257,-0.7371046174729474
bigram,0,0,29137,10,13,10,13,4.351363945007324,3.9946725368499756,-0.35669140815734846
bigram,0,0,20729,11,5,11,5,4.85694560137662,5.7334739685058596,0.8765283671292394
bigram,0,0,22091,11,37,11,37,5.398219547488472,4.391588411218411,-1.0066311362700615
bigram,0,0,16850,44,50,44,50,4.996468896892938,5.1255966460704805,0.12912774917754266
bigram,0,0,15189,8,5,8,5,4.665443078614771,4.293813967704773,-0.37162911090999806
bigram,0,0,10063,21,34,20,34,3.9252700603434016,4.239817655501504,0.3145475951581025
bigram,0,0,27809,14,16,14,16,5.764414284910474,5.477701514628279,-0.286712770282195
bigram,0,0,5587,14,15,14,15,3.38885635137558,2.8886675159136455,-0.5001888354619344
bigram,0,0,22654,10,1,10,1,4.267335173301399,6.057015895843506,1.7896807225421067
bigram,0,0,20993,6,5,6,5,3.624253034591675,4.550194227695465,0.9259411931037906
bigram,0,0,15239,19,10,19,10,3.3485093183423342,5.20971497297287,1.861205654630536
bigram,0,0,12834,6,8,6,8,4.34689325094223,4.621801279485226,0.27490802854299545
bigram,0,0,13485,14,19,14,19,4.053001222865922,4.60492120134203,0.551919978476108
bigram,0,0,22226,15,39,15,38,3.3446987430254618,3.987689001246905,0.6429902582214431
bigram,0,0,25323,17,5,17,5,4.793132722377777,1.8160830348730088,-2.9770496875047683
bigram,0,0,8005,7,17,7,16,4.709882020950317,4.467215331161723,-0.24266668978859407
bigram,0,0,10057,16,6,16,6,5.4474781304597855,3.634156952301661,-1.8133211781581244
bigram,0,0,25982,10,24,10,24,2.5861717611551285,4.2575102131037665,1.671338451948638
bigram,0,0,30902,3,6,3,6,2.3873438040415444,3.912591946621736,1.5252481425801916
bigram,0,0,3293,7,12,7,12,5.584294727870396,3.983915090560913,-1.6003796373094827
bigram,0,0,13078,11,18,11,18,2.50255965644663,4.68250150916477,2.17994185271814
bigram,0,0,22184,14,19,14,19,3.8115214527185475,3.5151545719096533,-0.2963668808088942
bigram,0,0,4613,12,9,12,9,4.927441318829854,4.013698342773649,-0.9137429760562048
bigram,0,0,407,11,10,11,10,4.33922939883037,3.729046055674553,-0.6101833431558172
bigram,0,0,6256,11,19,11,19,5.1578028852289375,4.939388366121995,-0.21841451910694243
bigram,0,0,25054,11,12,11,12,4.431712887503884,5.145740903913975,0.714028016410091
bigram,0,0,4403,5,9,5,9,3.3246766924858093,5.306626266903347,1.9819495744175377
bigram,0,0,14768,6,6,6,6,5.309944132963817,2.683195032800237,-2.6267491001635794
bigram,0,0,14335,16,19,16,19,5.881786298006773,4.008353692442669,-1.873432605564104
bigram,0,0,6236,8,7,8,7,4.6958527490496635,6.18828889301845,1.4924361439687868
bigram,0,0,18327,3,16,3,16,4.485443194707234,5.472104180604219,0.986660985896985
bigram,0,0,10919,16,25,16,25,4.09525178745389,5.158769354820252,1.063517567366362
bigram,0,0,7816,22,40,22,39,3.859257251024246,4.719923312216997,0.8606660611927506
bigram,0,0,16420,12,14,12,14,3.053491473202788,3.573847898814295,0.5203564256115074
bigram,0,0,3555,28,24,28,24,4.57596628633993,4.483469167995888,-0.09249711834404195
bigram,0,0,16064,26,42,26,39,4.603835293593315,4.960049720569735,0.35621442697642003
bigram,0,0,13708,3,4,3,4,1.6297643582026164,2.8923025727272034,1.262538214524587
bigram,0,0,28180,23,10,23,10,5.395449388286342,3.474883535504341,-1.9205658527820009
bigram,0,0,10382,16,6,16,6,4.763136209920049,4.234622895717621,-0.5285133142024279
bigram,0,0,27822,7,2,7,2,4.872058664049421,3.363158881664276,-1.5088997823851447
bigram,0,0,23031,15,6,15,6,4.054530605177084,3.526087368528048,-0.5284432366490361
bigram,0,0,12662,27,34,27,34,3.461330014039521,3.5380455025211526,0.07671548848163168
bigram,0,0,27618,21,15,21,15,5.000945406300681,4.848394240438938,-0.1525511658617429
bigram,0,0,23066,17,25,17,25,4.679542608120862,3.7726090635359286,-0.9069335445849331
bigram,0,0,30466,9,4,9,4,4.5715808272361755,2.5974086076021194,-1.974172219634056
bigram,0,0,23276,30,29,30,29,4.2917996319631735,5.089020511098327,0.7972208791351534
bigram,0,0,24017,48,37,48,37,4.358487397121887,3.748678542966199,-0.6098088541556876
bigram,0,0,19448,5,35,5,34,2.15018807053566,4.467394118383527,2.3172060478478667
bigram,0,0,14472,11,3,11,3,3.9818234985524956,5.45144526163737,1.4696217630848745
bigram,0,0,26791,35,29,35,29,4.788959362144981,3.9213088574851382,-0.8676505046598426
bigram,0,0,906,6,7,6,7,4.555387655893962,4.285599225333759,-0.26978843056020274
bigram,0,0,14953,27,23,27,23,3.6290508997109203,3.687127771989807,0.05807687227888669
bigram,0,0,30953,13,7,13,7,5.976406042392437,5.180808203560965,-0.7955978388314717
bigram,0,0,16178,37,32,37,32,4.855662289516044,4.864361114799976,0.00869882528393262
bigram,0,0,13417,3,14,3,14,5.869321425755818,2.8954700150394013,-2.973851410716417
bigram,0,0,6479,12,18,12,18,4.212070062756538,3.0922215804457664,-1.119848482310772
bigram,0,0,13018,25,19,25,19,4.508048119544983,4.16165394728121,-0.3463941722637731
bigram,0,0,31268,10,12,10,12,4.132946425676346,4.702395151058833,0.5694487253824869
bigram,0,0,16523,11,8,11,8,3.5879778780720453,5.229146027006209,1.6411681489341636
bigram,0,0,19916,5,2,5,2,4.985734152793884,3.701858401298523,-1.2838757514953612
bigram,0,0,2210,27,16,27,16,3.868199622189557,3.1645230129361153,-0.7036766092534417
bigram,0,0,27442,15,12,14,12,5.031602664788564,4.8519028425216675,-0.17969982226689662
bigram,0,0,4762,15,7,15,7,3.569129486341262,6.179983488151005,2.610854001809743
bigram,0,0,6387,20,22,20,22,4.396614018885884,4.791754871606827,0.39514085272094235
bigram,0,0,31983,22,32,22,31,4.155620683323253,4.555424329417292,0.39980364609403907
bigram,0,0,13649,43,30,43,30,3.871823941763534,4.7852517016135,0.9134277598499665
bigram,0,0,19297,7,9,7,9,4.210132300853729,3.454348306171596,-0.7557839946821332
bigram,0,0,2863,12,16,12,16,5.669444104035695,3.7857027921127155,-1.8837413119229796
bigram,0,0,23825,26,34,26,34,4.822344823320656,4.29004404189832,-0.532300781422336
bigram,0,0,27721,7,11,7,11,4.996849536895752,3.569677873091264,-1.4271716638044878
bigram,0,0,25098,3,5,3,5,2.9686105251312256,3.8966054946184157,0.9279949694871901
bigram,0,0,30657,11,14,11,14,3.617411383851008,3.9522239693573544,0.3348125855063464
bigram,0,0,18042,6,8,6,8,4.610647002855937,4.503433831036091,-0.10721317181984613
bigram,0,0,20834,25,22,25,22,3.5903827809914945,5.12153011797504,1.5311473369835458
bigram,0,0,2449,11,15,11,15,4.9205077344721015,3.0488330562909445,-1.871674678181157
bigram,0,0,12217,12,24,12,24,5.730278333028157,4.743413360168347,-0.9868649728598102
bigram,0,0,29289,18,25,18,25,4.512839006053077,4.443167600631714,-0.06967140542136274
bigram,0,0,13905,36,16,36,16,4.109246402695135,3.8745845882222056,-0.2346618144729291
bigram,0,0,9245,24,17,24,17,3.4767349834243455,3.241438616286306,-0.23529636713803948
bigram,0,0,17429,8,10,8,10,5.550036318600178,3.4332793921232225,-2.1167569264769552
bigram,0,0,31237,10,8,10,8,2.7056781999766826,2.1585431285202503,-0.5471350714564323
bigram,0,0,31764,13,10,12,10,3.9891340504758634,4.256624507904053,0.2674904574281891
bigram,0,0,19294,5,4,5,4,5.110049915313721,2.8590571582317352,-2.2509927570819857
