branch,layer,hash,row,train_tokens,val_tokens,distinct_contexts_train,distinct_contexts_val,train_mean,val_mean,gap
bigram,0,0,466359,1,2,1,2,1.3894599676132202,10.498245239257812,9.108785271644592
bigram,0,0,157099,1,2,1,2,0.020546337589621544,3.945559501647949,3.9250131640583277
bigram,0,0,169189,1,2,1,2,0.20089654624462128,4.154891014099121,3.9539944678545
bigram,0,0,90902,1,10,1,10,0.5761131048202515,6.446134638786316,5.870021533966065
bigram,0,0,335572,1,1,1,1,0.00014351768186315894,1.6898980140686035,1.6897544963867404
bigram,0,0,367324,1,2,1,2,3.243889570236206,4.251767635345459,1.007878065109253
bigram,0,0,519567,1,2,1,2,1.5810890197753906,0.2993744411505759,-1.2817145786248147
bigram,0,0,139669,1,2,1,2,5.034205436706543,5.156331181526184,0.12212574481964111
bigram,0,0,148625,1,2,1,2,6.780642509460449,0.018728885799646378,-6.761913623660803
bigram,0,0,195327,1,1,1,1,0.007039743475615978,5.623721599578857,5.616681856103241
bigram,0,0,467976,1,1,1,1,6.281214714050293,5.518514156341553,-0.7627005577087402
bigram,0,0,224502,2,1,2,1,6.012795090675354,4.34288215637207,-1.6699129343032837
bigram,0,0,309575,4,11,4,11,2.958288282140529,7.903117743405429,4.9448294612648995
bigram,0,0,230636,4,3,4,3,6.143837810552213,1.8615875576312344,-4.282250252920979
bigram,0,0,27546,4,1,4,1,1.2327870856970549,0.7685131430625916,-0.4642739426344633
bigram,0,0,308140,3,3,3,3,4.541421189904213,4.024260958035787,-0.5171602318684263
bigram,0,0,488741,1,3,1,3,0.0234069786965847,0.9516585866610209,0.9282516079644362
bigram,0,0,520719,1,1,1,1,1.2087604999542236,1.1620750427246094,-0.04668545722961426
bigram,0,0,164446,5,2,5,2,1.0298423558822833,8.167118549346924,7.137276193464641
bigram,0,0,95990,1,5,1,5,3.594442844390869,3.615323591216293,0.020880746825423735
bigram,0,0,43448,1,6,1,6,0.6938886046409607,2.367126149312753,1.6732375446717924
bigram,0,0,308806,1,2,1,2,2.643489360809326,5.7037657499313354,3.0602763891220093
bigram,0,0,267531,1,1,1,1,0.18759874999523163,0.019792089238762856,-0.16780666075646877
bigram,0,0,404772,2,3,2,3,0.3512202426791191,3.9383051892121634,3.5870849465330443
bigram,0,0,70163,1,1,1,1,3.5705392360687256,2.3533475399017334,-1.2171916961669922
bigram,0,0,159256,1,6,1,6,6.133018493652344,4.316832522551219,-1.8161859711011248
bigram,0,0,325169,1,1,1,1,3.5103559494018555,7.972255706787109,4.461899757385254
bigram,0,0,105002,1,6,1,5,1.0653932094573975,5.1786138614018755,4.113220651944478
bigram,0,0,399353,1,1,1,1,0.05749144405126572,3.3349666595458984,3.2774752154946327
bigram,0,0,18975,4,3,4,3,4.968861311674118,6.29081376393636,1.3219524522622423
bigram,0,0,362354,1,2,1,2,6.888952732086182,9.583378553390503,2.6944258213043213
bigram,0,0,15495,1,3,1,3,0.005310239270329475,4.809918900330861,4.804608661060532
bigram,0,0,332808,1,2,1,2,0.393429696559906,6.321317553520203,5.927887856960297
bigram,0,0,20677,1,1,1,1,4.9272661209106445,0.1365078240633011,-4.7907582968473434
bigram,0,0,244237,1,4,1,4,9.69659423828125,5.024031250446569,-4.672562987834681
bigram,0,0,141012,1,2,1,2,0.6291510462760925,6.898650646209717,6.269499599933624
bigram,0,0,304179,1,1,1,1,0.016713595017790794,10.040485382080078,10.023771787062287
bigram,0,0,233577,1,2,1,2,1.9066576957702637,2.454667031764984,0.5480093359947205
bigram,0,0,441627,1,2,1,2,3.809123992919922,2.211519092321396,-1.597604900598526
bigram,0,0,410471,1,1,1,1,7.139756202697754,8.094535827636719,0.9547796249389648
bigram,0,0,334085,1,1,1,1,0.07140076160430908,10.393949508666992,10.322548747062683
bigram,0,0,287407,1,1,1,1,8.148695945739746,0.6018555164337158,-7.54684042930603
bigram,0,0,155665,4,2,4,2,2.1418756246544035,6.575969934463501,4.4340943098090975
bigram,0,0,162687,2,5,2,5,3.8169078826904297,4.808336448669434,0.9914285659790041
bigram,0,0,514407,1,1,1,1,0.003269210224971175,6.595465183258057,6.5921959730330855
bigram,0,0,442537,2,1,2,1,0.300493061542511,3.542130708694458,3.241637647151947
bigram,0,0,134477,1,2,1,2,2.3195345401763916,6.197497010231018,3.8779624700546265
bigram,0,0,26750,1,3,1,3,0.38740110397338867,4.4062449137369795,4.018843809763591
bigram,0,0,80088,1,2,1,2,5.833611488342285,6.922166347503662,1.088554859161377
bigram,0,0,229450,1,1,1,1,0.8293968439102173,1.2527073621749878,0.4233105182647705
bigram,0,0,355393,2,1,2,1,6.800775527954102,7.129697799682617,0.3289222717285156
bigram,0,0,275061,3,4,3,4,3.63700420409441,8.225569248199463,4.588565044105053
bigram,0,0,256687,2,2,2,2,0.7091010807871498,3.167122706770897,2.458021625983747
bigram,0,0,150486,1,1,1,1,0.11602503806352615,1.283704400062561,1.1676793619990349
bigram,0,0,251398,1,1,1,1,0.006904433947056532,0.06568344682455063,0.0587790128774941
bigram,0,0,208185,1,2,1,2,3.023979663848877,8.538785934448242,5.514806270599365
bigram,0,0,423887,1,1,1,1,0.9367979764938354,0.0008690156391821802,-0.9359289608546533
bigram,0,0,57003,1,3,1,3,5.69320011138916,7.1332502365112305,1.4400501251220703
bigram,0,0,112549,1,4,1,4,4.032899856567383,3.814475044608116,-0.21842481195926666
bigram,0,0,202080,1,2,1,2,1.4764018058776855,6.305028676986694,4.828626871109009
bigram,0,0,238221,1,5,1,5,3.2417588233947754,6.267810702323914,3.026051878929138
bigram,0,0,501817,1,2,1,2,1.6508859395980835,0.8109951015339902,-0.8398908380640933
bigram,0,0,3010,2,3,2,3,7.7686991691589355,0.3376250252282868,-7.4310741439306485
bigram,0,0,82000,3,3,3,3,1.7909604981541634,3.306253512700399,1.5152930145462356
bigram,0,0,217501,1,5,1,5,0.6673339009284973,5.124353705346584,4.457019804418087
bigram,0,0,59739,1,1,1,1,0.005636868067085743,4.174756050109863,4.1691191820427775
bigram,0,0,151193,2,1,2,1,5.970839142799377,1.3424327373504639,-4.628406405448914
bigram,0,0,349078,2,1,2,1,0.22064514955854975,2.9266436100006104,2.7059984604420606
bigram,0,0,142744,3,1,3,1,1.0484471867481868,2.1052963733673096,1.0568491866191227
bigram,0,0,460111,3,1,3,1,6.79378875096639,0.03222157806158066,-6.761567172904809
bigram,0,0,299600,2,1,2,1,6.269045948982239,4.99598503112793,-1.273060917854309
bigram,0,0,205918,1,2,1,2,2.214853286743164,3.798040509223938,1.583187222480774
bigram,0,0,121226,1,1,1,1,4.7885847091674805,0.11161550134420395,-4.6769692078232765
bigram,0,0,500312,4,1,4,1,2.915986880660057,0.006881111301481724,-2.9091057693585753
bigram,0,0,17927,2,2,2,2,5.910800576210022,6.94888710975647,1.0380865335464478
bigram,0,0,448531,1,1,1,1,1.7702898979187012,0.00045170116936787963,-1.7698381967493333
bigram,0,0,374572,1,2,1,2,5.8028154373168945,2.66077568102628,-3.1420397562906146
bigram,0,0,258338,1,1,1,1,1.9951391220092773,10.132963180541992,8.137824058532715
bigram,0,0,45406,1,1,1,1,6.103647708892822,4.4544830322265625,-1.6491646766662598
bigram,0,0,500896,1,1,1,1,0.6604110598564148,11.817808151245117,11.157397091388702
bigram,0,0,359204,1,2,1,2,3.999873638153076,0.23517423495650291,-3.7646994031965733
bigram,0,0,311860,1,1,1,1,2.366283416748047,11.521286010742188,9.15500259399414
bigram,0,0,192457,1,1,1,1,2.854857921600342,1.2209583520889282,-1.6338995695114136
bigram,0,0,492154,1,2,1,2,4.377416610717773,5.1735610365867615,0.796144425868988
bigram,0,0,401879,1,2,1,2,0.8343092799186707,4.757820129394531,3.9235108494758606
bigram,0,0,180381,1,2,1,2,2.81510853767395,2.829058289527893,0.013949751853942871
bigram,0,0,388295,1,2,1,2,12.611067771911621,4.2462321519851685,-8.364835619926453
bigram,0,0,234704,3,10,3,10,2.400127077785631,3.356325203180313,0.9561981253946819
bigram,0,0,158785,1,2,1,2,0.6369996070861816,4.184636950492859,3.5476373434066772
bigram,0,0,213805,2,2,2,2,7.999911785125732,2.512482464313507,-5.487429320812225
bigram,0,0,108668,4,3,4,3,1.0572284664376639,3.7456578612327576,2.6884293947950937
bigram,0,0,477954,4,4,4,4,3.273433834023308,4.296648442745209,1.0232146087219007
bigram,0,0,3170,1,2,1,2,7.313504219055176,13.500211238861084,6.186707019805908
bigram,0,0,303181,8,14,8,14,3.4501974226441234,4.560668633984668,1.1104712113405446
bigram,0,0,171503,3,1,3,1,3.413628180821737,1.0384669303894043,-2.3751612504323325
bigram,0,0,285632,1,1,1,1,3.9843664169311523,4.345689296722412,0.36132287979125977
bigram,0,0,310535,2,1,2,1,3.8656795024871826,3.7372329235076904,-0.1284465789794922
bigram,0,0,401853,3,2,3,2,2.3379728657503924,3.743540793657303,1.4055679279069104
bigram,0,0,211464,3,2,3,2,2.785747528076172,5.4101903438568115,2.6244428157806396
bigram,0,0,446457,1,5,1,5,6.74852180480957,5.186023712158203,-1.5624980926513672
bigram,0,0,228833,3,1,3,1,1.8960081345091264,3.1362314224243164,1.24022328791519
bigram,0,0,471009,1,1,1,1,3.750063180923462,3.7180464267730713,-0.032016754150390625
bigram,0,0,489253,1,1,1,1,0.00010561384988250211,0.7199476361274719,0.7198420222775894
bigram,0,0,224102,4,3,4,3,2.581224039196968,7.347002426783244,4.765778387586276
bigram,0,0,83468,1,2,1,2,6.256237030029297,1.22027001157403,-5.035967018455267
bigram,0,0,65805,1,2,1,2,3.1288774013519287,5.743097305297852,2.614219903945923
bigram,0,0,310300,1,1,1,1,6.167580604553223,8.167105674743652,1.9995250701904297
bigram,0,0,333739,1,2,1,2,1.2918362617492676,7.55363130569458,6.2617950439453125
bigram,0,0,41302,1,1,1,1,0.29274702072143555,0.31081342697143555,0.01806640625
bigram,0,0,412540,1,1,1,1,1.7559244632720947,0.11501450836658478,-1.64090995490551
bigram,0,0,2799,2,1,2,1,1.8417695502284914,7.195748329162598,5.353978778934106
bigram,0,0,99584,1,1,1,1,1.0787248611450195,2.9084067344665527,1.8296818733215332
bigram,0,0,395438,1,2,1,2,2.1445395946502686,4.548753499984741,2.4042139053344727
bigram,0,0,416591,1,1,1,1,5.047399520874023,3.281137466430664,-1.7662620544433594
bigram,0,0,87382,1,1,1,1,6.102434158325195,8.005406379699707,1.9029722213745117
bigram,0,0,495585,3,1,3,1,2.323648785551389,3.6224875450134277,1.2988387594620385
bigram,0,0,207554,1,2,1,2,2.019195079803467,0.8066503163427114,-1.2125447634607553
bigram,0,0,175941,1,3,1,3,0.7301225066184998,3.3378156820933023,2.6076931754748025
bigram,0,0,66178,1,1,1,1,5.528614044189453,1.437833547592163,-4.09078049659729
bigram,0,0,443914,1,2,1,2,0.019759364426136017,10.896129131317139,10.876369766891003
bigram,0,0,361552,1,2,1,2,4.11737060546875,1.6006956257624552,-2.516674979706295
bigram,0,0,23200,3,1,3,1,2.480721523364385,6.970941543579102,4.490220020214716
bigram,0,0,252517,1,2,1,2,3.6926145553588867,1.747348325618077,-1.9452662297408096
bigram,0,0,181176,1,2,1,2,7.60161828994751,3.9779826989433786,-3.623635591004131
bigram,0,0,386202,1,3,1,3,0.0036398605443537235,2.103521797573194,2.09988193702884
bigram,0,0,504218,1,1,1,1,4.550498962402344,2.4852046966552734,-2.0652942657470703
bigram,0,0,214479,1,3,1,3,1.8501708507537842,3.2715261379877725,1.4213552872339883
bigram,0,0,4054,1,1,1,1,3.1162264347076416,7.686202049255371,4.5699756145477295
bigram,0,0,239339,1,2,1,2,3.4062676429748535,6.037267446517944,2.630999803543091
bigram,0,0,457883,4,1,4,1,3.097231686115265,6.728049278259277,3.6308175921440125
bigram,0,0,444412,1,1,1,1,7.897729873657227,7.028951168060303,-0.8687787055969238
bigram,0,0,154753,1,3,1,3,0.8169755935668945,3.848881244659424,3.0319056510925293
bigram,0,0,181241,1,1,1,1,7.509288787841797,10.23890209197998,2.7296133041381836
bigram,0,0,366677,1,2,1,2,3.418065071105957,2.911969631910324,-0.5060954391956329
bigram,0,0,54575,1,1,1,1,2.361903190612793,10.865209579467773,8.50330638885498
bigram,0,0,285542,1,2,1,2,5.482712268829346,6.028995513916016,0.5462832450866699
bigram,0,0,392397,2,1,2,1,3.9183080196380615,6.071375846862793,2.1530678272247314
bigram,0,0,110469,1,1,1,1,1.3887819051742554,8.286016464233398,6.897234559059143
bigram,0,0,215374,1,1,1,1,4.729996681213379,2.1967437267303467,-2.5332529544830322
bigram,0,0,86544,1,6,1,6,9.301497459411621,7.005828936894734,-2.2956685225168867
bigram,0,0,36835,2,2,2,2,4.831676244735718,8.462720155715942,3.6310439109802246
bigram,0,0,398720,2,1,2,1,4.24345588684082,0.4760361909866333,-3.767419695854187
bigram,0,0,57510,1,2,1,2,2.145484447479248,14.19371223449707,12.048227787017822
bigram,0,0,284357,1,1,1,1,4.82155704498291,15.181117057800293,10.359560012817383
bigram,0,0,294566,1,2,1,2,2.4633898735046387,6.983666658401489,4.520276784896851
bigram,0,0,336218,2,1,2,1,5.378934144973755,13.606912612915039,8.227978467941284
bigram,0,0,87444,2,2,2,2,4.489216208457947,6.610467195510864,2.1212509870529175
bigram,0,0,350463,1,1,1,1,6.2542877197265625,3.928892135620117,-2.3253955841064453
bigram,0,0,49611,1,1,1,1,3.491766929626465,4.673897743225098,1.1821308135986328
bigram,0,0,439848,1,1,1,1,0.0695439875125885,1.837432861328125,1.7678888738155365
bigram,0,0,504602,1,4,1,4,7.859952926635742,5.133456885814667,-2.7264960408210754
bigram,0,0,519870,1,2,1,2,0.00039188333903439343,2.686503052711487,2.6861111693724524
bigram,0,0,210236,2,3,2,3,0.09743790950597031,3.293266693751017,3.195828784245047
bigram,0,0,333127,1,2,1,2,0.04672020673751831,9.982776641845703,9.936056435108185
bigram,0,0,446238,1,2,1,2,6.342386245727539,4.000525951385498,-2.341860294342041
bigram,0,0,434968,1,1,1,1,7.311615943908691,4.489743709564209,-2.8218722343444824
bigram,0,0,10062,1,1,1,1,0.011556349694728851,2.735826015472412,2.7242696657776833
bigram,0,0,518563,1,4,1,4,1.291925072669983,6.007999539375305,4.716074466705322
bigram,0,0,412742,1,2,1,2,5.278228759765625,3.560135781764984,-1.7180929780006409
bigram,0,0,68963,1,5,1,5,11.379541397094727,5.1008941936306655,-6.278647203464061
bigram,0,0,30188,2,5,2,5,3.4493167400360107,2.9038746364414694,-0.5454421035945414
bigram,0,0,20349,1,2,1,2,5.5239362716674805,8.172335624694824,2.6483993530273438
bigram,0,0,369910,1,2,1,2,1.6321234703063965,7.31303334236145,5.680909872055054
bigram,0,0,244536,1,1,1,1,9.409310340881348,7.9450836181640625,-1.4642267227172852
bigram,0,0,507322,1,2,1,2,2.362658977508545,1.0831799320876598,-1.279479045420885
bigram,0,0,311172,1,2,1,2,7.7767157554626465,6.605560302734375,-1.1711554527282715
bigram,0,0,489306,2,4,2,4,1.0377175509929657,3.9212359189987183,2.8835183680057526
bigram,0,0,208692,2,3,2,3,0.5797251984477043,9.451059023539225,8.87133382509152
bigram,0,0,230829,1,1,1,1,7.545986652374268,4.894015312194824,-2.6519713401794434
bigram,0,0,295529,1,1,1,1,0.01975024864077568,4.776680946350098,4.756930697709322
bigram,0,0,403593,1,1,1,1,0.37574467062950134,8.420961380004883,8.045216709375381
bigram,0,0,83945,1,1,1,1,6.908834457397461,7.006350994110107,0.09751653671264648
bigram,0,0,136535,1,1,1,1,0.7715995907783508,8.370796203613281,7.59919661283493
bigram,0,0,299505,1,1,1,1,0.05953706428408623,5.353515625,5.293978560715914
bigram,0,0,390207,1,2,1,2,2.2888007164001465,12.063578605651855,9.774777889251709
bigram,0,0,303086,1,1,1,1,3.954355478286743,6.210819721221924,2.2564642429351807
bigram,0,0,441538,1,1,1,1,0.6401475667953491,4.122450351715088,3.4823027849197388
bigram,0,0,406515,1,1,1,1,4.339636325836182,0.2346678525209427,-4.104968473315239
bigram,0,0,148275,3,1,3,1,1.6824484666188557,8.79859733581543,7.116148869196574
bigram,0,0,207129,12,1,12,1,3.020436039349685,5.704071998596191,2.6836359592465064
bigram,0,0,106641,1,2,1,2,0.00029118589009158313,9.358741760253906,9.358450574363815
bigram,0,0,90159,3,1,3,1,6.4373650550842285,5.576018333435059,-0.8613467216491699
bigram,0,0,214013,1,1,1,1,3.323654890060425,13.535188674926758,10.211533784866333
bigram,0,0,462115,2,1,2,1,0.8236933793232311,10.604799270629883,9.781105891306652
bigram,0,0,458725,1,38,1,38,1.6601353883743286,5.047744924886884,3.3876095365125556
bigram,0,0,399592,4,1,4,1,2.810522047802806,10.691664695739746,7.88114264793694
bigram,0,0,354715,1,1,1,1,0.8288247585296631,8.118064880371094,7.289240121841431
bigram,0,0,250549,2,1,2,1,2.2439380139112473,3.7862961292266846,1.5423581153154373
bigram,0,0,375418,2,1,2,1,4.138937592506409,13.109148025512695,8.970210433006287
bigram,0,0,352893,5,2,5,2,3.083783346414566,17.346923828125,14.263140481710433
bigram,0,0,42793,1,2,1,2,3.489140510559082,7.328678607940674,3.839538097381592
bigram,0,0,428275,1,1,1,1,5.645946979522705,0.07438217848539352,-5.5715648010373116
bigram,0,0,388948,5,3,5,3,3.331004095077515,7.676764011383057,4.345759916305542
bigram,0,0,97371,5,3,5,3,4.847213816642761,6.451396703720093,1.6041828870773314
bigram,0,0,234615,4,2,4,2,0.6582232992950594,7.752516269683838,7.0942929703887785
bigram,0,0,219276,1,1,1,1,0.06696916371583939,9.701486587524414,9.634517423808575
bigram,0,0,352558,1,3,1,3,1.3452858924865723,5.781577259302139,4.436291366815567
bigram,0,0,123308,6,15,6,15,4.299043079217275,5.998962918917338,1.6999198397000637
bigram,0,0,424910,3,2,3,2,3.6749678452809653,12.055751323699951,8.380783478418985
bigram,0,0,386546,1,4,1,4,7.995647430419922,3.7854964435100555,-4.210150986909866
bigram,0,0,179762,1,2,1,2,0.3230949640274048,3.1560943126678467,2.832999348640442
bigram,0,0,113856,1,3,1,3,1.0588462352752686,8.001365582148233,6.942519346872965
bigram,0,0,399595,1,3,1,3,1.5973032712936401,5.423988944113565,3.8266856728199246
bigram,0,0,113883,2,1,2,1,0.4833383858203888,3.938964605331421,3.455626219511032
bigram,0,0,430931,1,1,1,1,4.60977029800415,0.7850008606910706,-3.82476943731308
bigram,0,0,2308,2,1,2,1,0.5876777172088623,2.4904017448425293,1.902724027633667
bigram,0,0,83868,1,1,1,1,4.143896102905273,1.2802742719650269,-2.8636218309402466
bigram,0,0,228106,1,1,1,1,4.851790428161621,0.0007326302584260702,-4.851057797903195
bigram,0,0,270027,2,1,2,1,2.8989470452070236,12.480337142944336,9.581390097737312
bigram,0,0,245177,3,4,3,4,2.1982487787803016,5.6430699825286865,3.444821203748385
bigram,0,0,216077,1,1,1,1,0.00041547726141288877,2.3215606212615967,2.321145144000184
bigram,0,0,325792,1,2,1,2,2.0565309524536133,0.6389987617731094,-1.4175321906805038
bigram,0,0,51574,1,2,1,2,0.1272670328617096,8.413396805524826,8.286129772663116
bigram,0,0,429804,1,2,1,2,1.1900509595870972,4.15495890378952,2.964907944202423
bigram,0,0,372244,1,2,1,2,0.18051005899906158,8.847222805023193,8.666712746024132
bigram,0,0,431397,1,2,1,2,0.07333984225988388,4.9865250289440155,4.913185186684132
bigram,0,0,163471,2,3,2,3,8.965036392211914,4.222809712092082,-4.742226680119832
bigram,0,0,265160,2,4,2,4,4.259189963340759,6.681860685348511,2.4226707220077515
bigram,0,0,30603,1,3,1,3,3.990295171737671,9.592255592346191,5.6019604206085205
bigram,0,0,20255,1,2,1,2,3.96710205078125,5.266756772994995,1.2996547222137451
bigram,0,0,51632,4,1,4,1,4.8926151394844055,1.1750991344451904,-3.717516005039215
bigram,0,0,394083,1,3,1,3,0.0037074419669806957,3.5202834606170654,3.5165760186500847
bigram,0,0,296971,1,1,1,1,5.247359752655029,4.038275241851807,-1.2090845108032227
bigram,0,0,280783,1,3,1,3,8.339433670043945,3.106145719687144,-5.233287950356802
bigram,0,0,150268,1,2,1,2,0.5396010279655457,5.77751612663269,5.237915098667145
bigram,0,0,280527,2,1,2,1,0.9899536967277527,0.2579152584075928,-0.7320384383201599
bigram,0,0,212695,1,2,1,2,1.776577115058899,2.900463879108429,1.12388676404953
bigram,0,0,236681,2,1,2,1,0.16425038827583194,7.338159084320068,7.173908696044236
bigram,0,0,29530,1,1,1,1,2.6775898933410645,2.3373920917510986,-0.3401978015899658
bigram,0,0,1460,1,1,1,1,0.15880215167999268,4.461109161376953,4.3023070096969604
bigram,0,0,145077,1,1,1,1,0.012414207682013512,4.072701454162598,4.060287246480584
bigram,0,0,295403,1,1,1,1,0.8513942956924438,0.00040618274942971766,-0.8509881129430141
