branch,layer,hash,row,train_tokens,val_tokens,distinct_contexts_train,distinct_contexts_val,train_mean,val_mean,gap
bigram,0,1,35533,2,1,2,1,2.625167323509231,3.7206552028656006,1.0954878793563694
bigram,0,1,147721,6,4,6,4,2.5207588442911706,3.339773823041469,0.8190149787502983
bigram,0,1,156537,4,3,4,3,4.348206520080566,2.9786011377970376,-1.3696053822835288
bigram,0,1,17983,3,7,3,7,2.5400402545928955,5.615120819636753,3.0750805650438577
bigram,0,1,153428,6,1,6,1,1.9935118556022644,2.0919528007507324,0.09844094514846802
bigram,0,1,128981,2,1,2,1,5.927328824996948,6.4136481285095215,0.48631930351257324
bigram,0,1,115219,2,1,2,1,7.273494243621826,8.977828025817871,1.704333782196045
bigram,0,1,179199,4,8,4,8,3.523516731336713,4.9709599912166595,1.4474432598799467
bigram,0,1,111917,1,1,1,1,0.3035980463027954,2.2728726863861084,1.969274640083313
bigram,0,1,153927,9,4,9,4,3.434577292866177,4.796876549720764,1.362299256854587
bigram,0,1,65650,2,2,2,2,2.8780055046081543,7.5094380378723145,4.63143253326416
bigram,0,1,22870,4,2,4,2,7.350797563791275,2.2782507054507732,-5.072546858340502
bigram,0,1,224234,3,10,3,10,5.958218693733215,4.7731506556272505,-1.1850680381059648
bigram,0,1,209383,1,2,1,2,6.063573837280273,2.7711302042007446,-3.292443633079529
bigram,0,1,9385,3,4,3,4,3.292898654937744,6.637216687202454,3.3443180322647095
bigram,0,1,83064,31,41,31,41,3.8868404224424835,4.10205545622526,0.21521503378277673
bigram,0,1,154852,3,1,3,1,2.65290230512619,7.316971778869629,4.664069473743439
bigram,0,1,215120,6,4,6,4,5.375960290431976,5.49079692363739,0.11483663320541382
bigram,0,1,88360,6,3,6,3,3.9869004090627036,3.4943950374921164,-0.49250537157058716
bigram,0,1,89078,7,4,7,4,3.153385264532907,2.6458252668380737,-0.5075599976948331
bigram,0,1,74289,1,1,1,1,3.2921485900878906,7.489248275756836,4.197099685668945
bigram,0,1,65378,13,14,13,14,4.204994749564391,2.9958899468183517,-1.2091048027460394
bigram,0,1,82471,6,5,6,5,3.04390771399873,3.907323083281517,0.8634153692827873
bigram,0,1,11210,4,5,4,5,3.6120937317609787,5.727878749370575,2.1157850176095963
bigram,0,1,83515,3,1,3,1,1.0974591141566634,0.832189679145813,-0.26526943501085043
bigram,0,1,237944,9,6,9,6,3.810169600778156,4.380050182342529,0.5698805815643735
bigram,0,1,172023,16,5,16,5,4.886616633273661,5.188491630554199,0.3018749972805379
bigram,0,1,193636,1,3,1,3,3.0729784965515137,4.872538010279338,1.7995595137278242
bigram,0,1,186569,2,4,2,4,2.2871735095977783,4.401225753128529,2.1140522435307503
bigram,0,1,47396,1,2,1,1,4.3459038734436035,8.859519481658936,4.513615608215332
bigram,0,1,80604,8,5,8,5,5.690740168094635,5.341246795654297,-0.34949337244033796
bigram,0,1,7778,1,1,1,1,0.01599833182990551,5.84793758392334,5.831939252093434
bigram,0,1,151542,4,2,4,2,5.000701606273651,1.7856129109859467,-3.2150886952877045
bigram,0,1,70685,5,6,5,6,2.186548948287964,3.0392139175285897,0.8526649692406258
bigram,0,1,183153,7,1,7,1,6.398849417156141,3.9824838638305664,-2.4163655533255746
bigram,0,1,107128,10,7,10,7,3.6973064012825487,3.3155858559267863,-0.3817205453557624
bigram,0,1,125887,5,2,5,2,4.640783596038818,2.096263885498047,-2.5445197105407713
bigram,0,1,184900,2,1,2,1,2.2955124378204346,0.5784866809844971,-1.7170257568359375
bigram,0,1,191363,3,4,3,4,3.7682339747746787,4.813510060310364,1.045276085535685
bigram,0,1,258677,1,1,1,1,2.760495185852051,2.431889295578003,-0.32860589027404785
bigram,0,1,148374,7,6,7,6,4.348333375794547,5.267265558242798,0.918932182448251
bigram,0,1,183496,1,2,1,2,0.8087106943130493,4.938366651535034,4.129655957221985
bigram,0,1,48497,7,1,7,1,3.946968011558056,2.424130439758301,-1.522837571799755
bigram,0,1,251037,2,3,2,3,3.2807560358196497,4.70138955116272,1.42063351534307
bigram,0,1,173167,10,5,10,5,2.7409657346084715,1.5967607080936432,-1.1442050265148282
bigram,0,1,67100,10,18,10,18,4.992341256141662,4.522407349612978,-0.4699339065286843
bigram,0,1,143857,8,10,8,10,2.200266405707225,3.4868946045637133,1.286628198856488
bigram,0,1,92083,2,1,2,1,1.163240421563387,2.7524523735046387,1.5892119519412518
bigram,0,1,198871,9,8,9,8,3.154505094461557,4.525767534971237,1.37126244050968
bigram,0,1,58662,16,25,16,25,3.330090372794075,4.974919538497925,1.6448291657038503
bigram,0,1,19702,2,4,2,4,6.377238035202026,3.7464499473571777,-2.6307880878448486
bigram,0,1,235974,2,4,2,4,3.2502143811434507,1.1913484409451485,-2.0588659401983023
bigram,0,1,78802,11,7,11,7,4.7272619225762105,3.287238100277526,-1.4400238222986843
bigram,0,1,120138,5,3,5,3,5.247816124558449,1.4622676769892375,-3.7855484475692114
bigram,0,1,185452,9,10,9,10,3.801643740799692,5.310373541712761,1.508729800913069
bigram,0,1,69974,2,4,2,4,4.3904237151145935,3.0544707775115967,-1.3359529376029968
bigram,0,1,56854,1,4,1,4,8.237323760986328,4.001895070075989,-4.235428690910339
bigram,0,1,132237,6,18,6,18,2.1757370537767806,6.122759383585718,3.9470223298089375
bigram,0,1,252811,10,5,10,5,4.954761311411858,5.6740391731262205,0.7192778617143629
bigram,0,1,234157,2,1,2,1,7.159121036529541,4.123801231384277,-3.0353198051452637
bigram,0,1,238026,2,1,2,1,2.988749861717224,12.448969841003418,9.460219979286194
bigram,0,1,98207,20,18,20,18,5.007361276447773,4.6977706919941635,-0.3095905844536091
bigram,0,1,202594,9,2,9,2,4.768554074896707,4.638275146484375,-0.13027892841233157
bigram,0,1,18600,7,1,7,1,5.747189879417419,5.392264366149902,-0.3549255132675171
bigram,0,1,150895,11,7,11,7,4.2770359781994065,4.582350628716605,0.3053146505171984
bigram,0,1,257075,2,1,2,1,5.793102025985718,6.8542799949646,1.0611779689788818
bigram,0,1,202180,8,8,8,8,3.125159628689289,5.330514095723629,2.20535446703434
bigram,0,1,193326,5,4,5,4,4.566594290733337,4.509079076349735,-0.057515214383601965
bigram,0,1,8134,7,1,7,1,3.684153207710811,6.125811576843262,2.4416583691324507
bigram,0,1,75231,111,62,111,61,4.074479017977242,4.0322708384933765,-0.04220817948386557
bigram,0,1,221576,10,16,10,16,5.057994759082794,3.350791532517178,-1.7072032265656159
bigram,0,1,260300,2,7,2,7,2.814696751534939,2.7674448591257845,-0.047251892409154284
bigram,0,1,206693,3,2,3,2,2.454442974179983,5.330911636352539,2.876468662172556
bigram,0,1,86995,6,11,6,11,2.1807334292680025,3.4184373292055996,1.237703899937597
bigram,0,1,32555,5,7,5,7,1.4966350436210631,4.236583386148725,2.739948342527662
bigram,0,1,78780,1,2,1,2,1.5684480667114258,6.362736463546753,4.794288396835327
bigram,0,1,60276,2,2,2,2,3.6793439388275146,5.367789268493652,1.6884453296661377
bigram,0,1,114599,18,9,18,9,3.6611494292608566,2.6838488429784775,-0.9773005862823791
bigram,0,1,91172,12,16,12,16,3.003736845528086,4.236407466232777,1.2326706207046905
bigram,0,1,236782,2,1,2,1,9.83319091796875,6.339849472045898,-3.4933414459228516
bigram,0,1,194490,1,1,1,1,5.168659210205078,2.4750003814697266,-2.6936588287353516
bigram,0,1,85419,4,6,4,6,5.287728667259216,3.161432402053227,-2.126296265205989
bigram,0,1,105680,5,2,5,2,6.953647041320801,4.546879678964615,-2.4067673623561863
bigram,0,1,81910,9,2,9,2,4.608874496072531,1.7303271889686584,-2.8785473071038723
bigram,0,1,123808,9,2,9,2,3.3360808073646493,2.737329799681902,-0.5987510076827474
bigram,0,1,194917,6,5,6,5,1.0241375660989434,3.9867422103881838,2.9626046442892404
bigram,0,1,53584,5,2,5,2,3.911136208521202,4.4384331703186035,0.5272969617974015
bigram,0,1,159056,6,3,6,3,4.358184198538463,5.147879282633464,0.7896950840950012
bigram,0,1,89905,11,6,11,6,4.911450711163607,3.720357065399488,-1.1910936457641195
bigram,0,1,235772,9,4,9,4,4.380192734508051,2.258607342839241,-2.12158539166881
bigram,0,1,140816,3,1,3,1,0.5157604751487573,4.092639446258545,3.5768789711097875
bigram,0,1,1480,1,2,1,2,5.251923561096191,6.588053941726685,1.3361303806304932
bigram,0,1,225342,5,2,5,2,2.988528174161911,5.968583106994629,2.9800549328327177
bigram,0,1,68165,2,2,2,2,4.85923433303833,8.53130030632019,3.6720659732818604
bigram,0,1,215031,7,3,7,3,5.0005880835066945,4.854139804840088,-0.1464482786666066
bigram,0,1,127302,7,3,7,3,4.314283583839564,3.971057196458181,-0.343226387381383
bigram,0,1,51687,11,6,11,6,3.458196376029677,4.655440787474315,1.1972444114446374
bigram,0,1,67709,7,2,7,2,3.528512740773814,6.239609599113464,2.7110968583396504
bigram,0,1,185572,7,12,7,12,2.099169292221112,4.579645409908456,2.4804761176873438
bigram,0,1,133807,7,16,7,16,5.603865778871945,4.2512743547558784,-1.3525914241160661
bigram,0,1,246607,2,2,2,2,4.110648155212402,6.89430046081543,2.7836523056030273
bigram,0,1,239315,2,1,2,1,1.6149798706173897,0.9676746129989624,-0.6473052576184273
bigram,0,1,8981,15,17,15,17,5.286979059378306,4.976796426372054,-0.31018263300625204
bigram,0,1,222598,1,1,1,1,6.832002639770508,5.511006832122803,-1.320995807647705
bigram,0,1,134514,2,2,2,2,3.3586935997009277,3.4731430038809776,0.1144494041800499
bigram,0,1,84268,10,17,10,17,3.7532957792282104,4.745038044125335,0.9917422648971241
bigram,0,1,187730,3,5,3,5,2.858093284070492,2.6494304656982424,-0.20866281837224943
bigram,0,1,227193,1,1,1,1,2.902927875518799,2.252911329269409,-0.6500165462493896
bigram,0,1,195581,3,9,3,9,4.724938362836838,4.724234713448419,-0.0007036493884191586
bigram,0,1,100155,4,5,4,5,4.570790648460388,3.2978529930114746,-1.2729376554489136
bigram,0,1,245409,5,4,5,4,5.0267822501249615,2.835428237915039,-2.1913540122099224
bigram,0,1,37209,4,2,4,2,4.615202486515045,0.012336579151451588,-4.602865907363594
bigram,0,1,1311,2,11,2,11,7.213032007217407,4.346976608037949,-2.8660553991794586
bigram,0,1,142203,5,5,5,5,1.7157707452774047,4.900005192309618,3.1842344470322135
bigram,0,1,136564,8,3,8,3,5.104419650044292,6.203671455383301,1.0992518053390086
bigram,0,1,248313,2,4,2,4,5.183617353439331,2.954082014039159,-2.2295353394001722
bigram,0,1,45939,5,4,5,4,3.736344003677368,4.084528461098671,0.3481844574213029
bigram,0,1,112299,4,4,4,4,6.23534369468689,2.3230647099553607,-3.912278984731529
bigram,0,1,128088,1,2,1,2,2.707414388656616,0.7354552040342242,-1.971959184622392
bigram,0,1,142501,1,2,1,2,5.469024181365967,1.5899513363838196,-3.879072844982147
bigram,0,1,142035,4,21,4,21,4.507762938737869,4.046050352709634,-0.4617125860282352
bigram,0,1,88086,4,6,4,6,3.7869659662246704,4.4997899532318115,0.7128239870071411
bigram,0,1,118828,2,1,2,1,6.120328426361084,2.6417958736419678,-3.478532552719116
bigram,0,1,67776,3,3,3,3,4.510341644287109,3.2334724267323813,-1.276869217554728
bigram,0,1,124455,1,4,1,4,5.193117141723633,6.425048112869263,1.2319309711456299
bigram,0,1,63782,15,15,15,15,4.697555699696143,4.424796675642331,-0.272759024053812
bigram,0,1,235697,7,6,7,6,4.847825263227735,1.936312993367513,-2.9115122698602223
bigram,0,1,109163,3,5,3,5,3.794148934384187,2.720261614024639,-1.0738873203595483
bigram,0,1,141768,1,1,1,1,7.1286091804504395,2.003870964050293,-5.1247382164001465
bigram,0,1,261833,5,6,5,6,2.8501096926629543,4.575719217459361,1.7256095247964067
bigram,0,1,103532,4,7,4,7,3.8433215022087097,4.966137613568987,1.1228161113602777
bigram,0,1,6608,5,9,5,9,4.495090517401695,3.445288518236743,-1.049801999164952
bigram,0,1,166542,9,7,9,7,3.3226275402638645,5.167423742158072,1.8447962018942077
bigram,0,1,177164,10,18,10,18,3.559277707524598,4.615208794673284,1.0559310871486858
bigram,0,1,219314,6,15,6,15,4.517831236124039,6.1295578638712565,1.6117266277472178
bigram,0,1,211427,20,25,20,25,4.064189070183784,4.867536925673485,0.8033478554897009
bigram,0,1,235599,7,6,7,6,4.89362233025687,5.240842898686727,0.34722056842985616
bigram,0,1,124203,2,2,2,2,4.573906183242798,3.061037302017212,-1.512868881225586
bigram,0,1,54479,1,1,1,1,2.9276304244995117,1.332629680633545,-1.5950007438659668
bigram,0,1,246968,17,16,17,16,4.77423317555119,4.257839326746762,-0.5163938488044284
bigram,0,1,168361,2,2,2,2,2.822770655155182,2.1463600546121597,-0.6764106005430222
bigram,0,1,94993,4,9,4,9,4.5300517082214355,2.0956920428749677,-2.434359665346468
bigram,0,1,201081,7,5,7,5,3.159944381032671,4.837217434495687,1.6772730534630163
bigram,0,1,235474,3,4,3,4,3.639116048812866,3.483366310596466,-0.15574973821640015
bigram,0,1,214309,4,3,4,3,6.036233961582184,2.0746403137842813,-3.9615936477979026
bigram,0,1,37761,1,5,1,5,6.516757011413574,2.5276986807584763,-3.989058330655098
bigram,0,1,106719,7,3,7,3,3.9123077041336467,5.59164039293925,1.6793326888056033
bigram,0,1,150644,1,1,1,1,0.18015679717063904,2.009359836578369,1.82920303940773
bigram,0,1,117343,13,8,13,8,5.0063621906133795,6.123430579900742,1.117068389287362
bigram,0,1,253734,6,5,6,5,5.507571264053695,2.7614044146612287,-2.7461668493924662
bigram,0,1,62755,56,43,56,42,4.65627767305289,4.61824814953603,-0.03802952351685995
bigram,0,1,222213,21,26,21,24,4.535151516397794,4.083636721381201,-0.45151479501659253
bigram,0,1,127356,9,13,9,13,4.627508912875783,5.345025135920598,0.7175162230448153
bigram,0,1,121458,4,3,4,3,3.0619526505470276,3.4356091817220054,0.37365653117497777
bigram,0,1,180473,6,10,6,10,3.8436320374409356,4.478306174278259,0.6346741368373237
bigram,0,1,138648,27,47,27,47,4.620328798614167,4.150672348652114,-0.46965644996205214
bigram,0,1,169923,4,2,4,2,4.662035256624222,4.157464027404785,-0.5045712292194366
bigram,0,1,13553,3,3,3,3,5.150438353419304,0.18945260966817537,-4.960985743751128
bigram,0,1,245610,6,5,6,5,4.397460884104173,2.8074069797992705,-1.5900539043049022
bigram,0,1,143382,5,7,5,7,4.6675879001617435,5.867280500275748,1.1996926001140045
bigram,0,1,177317,1,1,1,1,2.5862419605255127,9.740413665771484,7.154171705245972
bigram,0,1,96254,2,2,2,2,5.544921636581421,6.8191211223602295,1.2741994857788086
bigram,0,1,30063,4,8,4,8,1.5224967673420906,3.596505030989647,2.0740082636475563
bigram,0,1,103468,8,3,8,3,5.653241813182831,3.264789715409279,-2.388452097773552
bigram,0,1,70054,3,2,3,2,5.749859968821208,4.629034638404846,-1.1208253304163618
bigram,0,1,100787,1,3,1,3,3.828265428543091,6.729232470194499,2.900967041651408
bigram,0,1,150154,9,5,9,5,5.016135572852767,4.326507949829102,-0.6896276230236653
bigram,0,1,124256,5,5,5,5,5.285202550888061,4.99754536151886,-0.2876571893692015
bigram,0,1,54838,6,2,6,2,3.939496840039889,7.868107318878174,3.928610478838285
bigram,0,1,118835,3,1,3,1,6.524344762166341,0.8097299933433533,-5.714614768822988
bigram,0,1,109156,4,2,4,2,4.172643750905991,6.337473392486572,2.1648296415805817
bigram,0,1,226655,2,11,2,11,5.921465873718262,4.196976285978136,-1.724489587740126
bigram,0,1,107650,17,13,17,13,4.9592711702810925,4.2001339839054985,-0.759137186375594
bigram,0,1,5050,10,3,10,3,5.143468225002289,4.0044899781545,-1.1389782468477891
bigram,0,1,162995,3,2,3,2,4.050658615926902,0.25139222806319594,-3.799266387863706
bigram,0,1,39019,3,5,3,5,6.318149189154307,3.4157268047332763,-2.902422384421031
bigram,0,1,214983,8,11,8,11,3.323722694069147,4.51193540204655,1.188212707977403
bigram,0,1,238251,3,12,3,12,4.223678429921468,5.059856683015823,0.8361782530943556
bigram,0,1,254968,5,1,5,1,3.647058665752411,7.0750041007995605,3.4279454350471497
bigram,0,1,52451,2,1,2,1,5.766127586364746,2.888394832611084,-2.877732753753662
bigram,0,1,2074,4,2,4,2,5.737049698829651,8.073849201202393,2.3367995023727417
bigram,0,1,72048,1,5,1,5,6.580422878265381,3.433499264717102,-3.146923613548279
bigram,0,1,111131,2,1,2,1,3.462165415287018,5.553159713745117,2.0909942984580994
bigram,0,1,174856,6,5,6,5,3.845532536506653,5.11496639251709,1.269433856010437
bigram,0,1,201008,2,4,2,4,2.5171029567718506,8.58775520324707,6.07065224647522
bigram,0,1,166954,16,11,16,11,4.923884931951761,4.468625111728298,-0.45525982022346323
bigram,0,1,158209,6,6,6,6,3.7011562387148538,3.7775605817635856,0.07640434304873178
bigram,0,1,244929,2,2,2,2,0.6457355208694935,4.801523149013519,4.155787628144026
bigram,0,1,123098,10,9,10,9,4.964287877082825,4.6602038205601275,-0.3040840565226972
bigram,0,1,12421,2,1,2,1,1.248208002652973,10.593952178955078,9.345744176302105
bigram,0,1,147903,2,3,2,3,2.9856166690587997,4.357903162638347,1.372286493579547
bigram,0,1,29105,2,3,2,3,1.6990058422088623,1.367206593354543,-0.33179924885431933
bigram,0,1,79295,2,1,2,1,2.3734415769577026,4.497829437255859,2.1243878602981567
bigram,0,1,85821,8,1,8,1,3.3106204820796847,3.4503135681152344,0.13969308603554964
bigram,0,1,206337,8,2,8,2,3.495461964761489,6.342442512512207,2.846980547750718
bigram,0,1,154080,8,2,8,2,3.9512151665985584,5.398024559020996,1.4468093924224377
bigram,0,1,89980,36,59,36,59,4.103585784013073,4.594494248598309,0.4909084645852362
bigram,0,1,255326,11,18,11,18,4.26826830140569,3.787996311982473,-0.4802719894232168
bigram,0,1,145462,4,3,4,3,5.428516909480095,1.6573498249053955,-3.7711670845746994
bigram,0,1,211978,3,1,3,1,1.5791577498118083,5.57010555267334,3.9909478028615313
bigram,0,1,187765,2,3,2,3,4.001223564147949,3.8337110678354898,-0.16751249631245946
bigram,0,1,133599,2,4,2,4,6.065340995788574,5.3279960515210405,-0.7373449442675337
bigram,0,1,241975,5,2,5,2,7.098379850387573,5.550487518310547,-1.5478923320770264
bigram,0,1,14115,2,7,2,7,4.248819887638092,3.5802143067121506,-0.6686055809259415
bigram,0,1,187587,22,2,22,2,2.637923374242911,3.3837684392929077,0.7458450650499966
bigram,0,1,47414,10,4,10,4,4.947265481948852,5.351358890533447,0.4040934085845951
bigram,0,1,26729,4,10,4,10,1.8894625399407232,4.29629235714674,2.4068298172060167
bigram,0,1,46425,4,7,4,7,1.6260246085003018,3.6282339159931456,2.0022093074928438
bigram,0,1,187598,4,2,4,2,2.3233452029526234,3.7311567962169647,1.4078115932643414
bigram,0,1,183167,50,39,50,39,3.837028754875064,4.690362384017462,0.8533336291423979
bigram,0,1,199848,6,9,6,9,3.823539217313131,4.004756351312001,0.1812171339988704
bigram,0,1,149004,7,2,7,2,3.8934844647135054,4.7765979170799255,0.8831134523664201
bigram,0,1,214281,1,1,1,1,6.5032806396484375,3.1763134002685547,-3.326967239379883
bigram,0,1,164420,4,3,4,3,5.930115342140198,4.930496374766032,-0.9996189673741656
bigram,0,1,51702,3,6,3,6,3.323472539583842,3.2883601834376655,-0.03511235614617636
bigram,0,1,95419,2,4,2,4,3.2684412002563477,3.6728829070925713,0.4044417068362236
bigram,0,1,49498,3,2,3,2,2.6401239136854806,3.895441211760044,1.2553172980745635
bigram,0,1,118116,8,7,8,7,3.3520247638225555,5.38314379964556,2.0311190358230045
bigram,0,1,44734,32,22,32,22,3.9326699037046637,4.876834056932818,0.9441641532281544
bigram,0,1,247232,5,5,5,5,5.165437793731689,3.613217830657959,-1.5522199630737301
bigram,0,1,27785,3,2,3,2,3.180143117904663,2.239357650279999,-0.9407854676246643
bigram,0,1,233219,1,4,1,4,3.3635263442993164,3.7308701872825623,0.36734384298324585
bigram,0,1,67568,5,5,5,5,7.070028162002563,3.1700984984636307,-3.8999296635389324
bigram,0,1,226244,2,3,2,3,3.159120563417673,2.6592914859453836,-0.49982907747228955
bigram,0,1,231152,2,2,2,2,6.879892826080322,3.3401238918304443,-3.539768934249878
bigram,0,1,162208,3,6,3,6,2.1170441284775734,2.887528270483017,0.7704841420054436
bigram,0,1,199441,25,2,25,2,4.062528099939227,2.9227239191532135,-1.1398041807860135
bigram,0,1,122453,1,2,1,2,5.805440425872803,5.812726020812988,0.007285594940185547
bigram,0,1,145170,1,2,1,2,3.4485676288604736,4.112781047821045,0.6642134189605713
bigram,0,1,48770,13,12,13,12,3.6703867591344395,4.499780923128128,0.8293941639936886
