branch,layer,hash,row,train_tokens,val_tokens,distinct_contexts_train,distinct_contexts_val,train_mean,val_mean,gap
bigram,0,0,100702,1,16,1,16,0.035873208194971085,3.7418620762764476,3.7059888680814765
bigram,0,0,49948,2,2,2,2,2.1909154057502747,2.5910710096359253,0.40015560388565063
bigram,0,0,403,8,2,8,2,4.576379150617868,6.65335214138031,2.0769729907624424
bigram,0,0,78328,4,3,4,3,3.896404415369034,4.591375907262166,0.6949714918931322
bigram,0,0,22451,3,1,3,1,4.237677494684855,2.268831968307495,-1.9688455263773603
bigram,0,0,45215,2,4,2,4,9.04265546798706,3.9880803525447845,-5.054575115442276
bigram,0,0,8526,1,1,1,1,0.05024250969290733,5.639283657073975,5.589041147381067
bigram,0,0,59686,2,1,2,1,0.9147800728678703,0.29574185609817505,-0.6190382167696953
bigram,0,0,50552,13,13,13,13,3.540994280985055,5.573944541124197,2.032950260139142
bigram,0,0,20790,9,10,9,10,1.3104895303646724,4.6888263583183285,3.378336827953656
bigram,0,0,119476,4,10,4,10,5.238055348396301,5.187674814462662,-0.05038053393363917
bigram,0,0,32258,1,4,1,4,1.5457459688186646,6.255016922950745,4.70927095413208
bigram,0,0,52332,2,4,2,4,1.9875823259353638,4.2436288595199585,2.2560465335845947
bigram,0,0,27324,2,1,2,1,4.368249773979187,8.81499195098877,4.4467421770095825
bigram,0,0,18449,1,1,1,1,2.1771774291992188,1.6862821578979492,-0.49089527130126953
bigram,0,0,8531,7,3,7,3,5.312150478363037,0.507371669014295,-4.8047788093487425
bigram,0,0,45576,2,4,2,4,4.122772119939327,2.9308536648750305,-1.1919184550642967
bigram,0,0,60943,7,8,7,8,4.900249344961984,4.799017280340195,-0.10123206462178924
bigram,0,0,35382,5,7,5,7,4.621589612960816,3.2724881573979343,-1.3491014555628813
bigram,0,0,68493,3,3,3,3,2.9739561080932617,6.441963990529378,3.4680078824361162
bigram,0,0,112254,1,1,1,1,0.0729154646396637,0.15287739038467407,0.07996192574501038
bigram,0,0,49550,6,3,6,3,4.581816116968791,6.602911074956258,2.021094957987467
bigram,0,0,25760,3,2,3,2,4.0033658146858215,3.8483904600143433,-0.15497535467147827
bigram,0,0,128072,19,18,19,18,4.107683779377687,3.1836263868543835,-0.9240573925233031
bigram,0,0,27026,7,15,7,15,4.198184557126036,4.97213488817215,0.7739503310461133
bigram,0,0,21774,2,8,2,8,1.0446946779266,5.637227267026901,4.592532589100301
bigram,0,0,100431,12,5,12,5,4.540131800031911,3.7819109916687013,-0.7582208083632094
bigram,0,0,44059,2,2,2,2,4.967166006565094,2.0257271379232407,-2.9414388686418533
bigram,0,0,107858,3,2,3,2,7.476929982503255,6.128290891647339,-1.348639090855916
bigram,0,0,74924,5,2,5,2,2.179351603984833,4.081264853477478,1.9019132494926452
bigram,0,0,130624,8,18,8,18,3.449563140165992,4.692718185484409,1.2431550453184173
bigram,0,0,129455,1,2,1,2,4.162056922912598,5.291629672050476,1.1295727491378784
bigram,0,0,81697,4,1,4,1,3.5039545595645905,0.004270126111805439,-3.499684433452785
bigram,0,0,23231,1,5,1,5,7.6085357666015625,5.217252165079117,-2.3912836015224457
bigram,0,0,3957,3,3,3,3,7.184745788574219,2.2769545714060464,-4.907791217168173
bigram,0,0,16367,3,1,3,1,3.336461305618286,4.696124076843262,1.3596627712249756
bigram,0,0,129716,2,3,2,3,4.155709862709045,4.2442396481831866,0.08852978547414114
bigram,0,0,75974,7,6,7,6,5.969264481748853,5.586481563882747,-0.3827829178661064
bigram,0,0,51986,1,3,1,3,6.330995082855225,0.6805539727210999,-5.650441110134125
bigram,0,0,3846,4,6,4,6,6.317110598087311,4.751467188199361,-1.56564340988795
bigram,0,0,127857,5,12,5,12,1.8764317568391562,4.95540713518858,3.0789753783494236
bigram,0,0,55681,3,5,3,5,3.8747769594192505,6.681487274169922,2.8067103147506716
bigram,0,0,96146,3,7,3,7,5.218964417775472,6.016905001231602,0.7979405834561302
bigram,0,0,68578,2,12,2,12,5.052965521812439,5.925172666708629,0.8722071448961897
bigram,0,0,108791,1,3,1,3,0.10357261449098587,5.150653839111328,5.047081224620342
bigram,0,0,16288,4,4,4,4,4.627613659948111,5.1249730587005615,0.49735939875245094
bigram,0,0,4743,1,2,1,2,10.951482772827148,7.871466636657715,-3.0800161361694336
bigram,0,0,91945,5,10,5,10,4.651907742023468,3.8691416911780836,-0.7827660508453844
bigram,0,0,72445,3,3,3,3,3.256174643834432,3.5129430517554283,0.2567684079209962
bigram,0,0,76840,2,3,2,3,1.6133449077606201,5.482275714476903,3.868930806716283
bigram,0,0,5497,1,1,1,1,2.0363166332244873,3.5913264751434326,1.5550098419189453
bigram,0,0,113385,9,10,9,10,3.074094937907325,4.39815823584795,1.3240632979406248
bigram,0,0,37791,6,4,6,4,5.412890253898998,5.080314144492149,-0.33257610940684845
bigram,0,0,113376,2,2,2,2,7.09555983543396,2.5772104263305664,-4.5183494091033936
bigram,0,0,114803,4,1,4,1,4.498150046914816,7.802649974822998,3.304499927908182
bigram,0,0,65794,4,1,4,1,5.193462401628494,0.11653294414281845,-5.076929457485676
bigram,0,0,124366,5,4,5,4,4.065059566497803,6.693246960639954,2.6281873941421505
bigram,0,0,38417,1,2,1,2,8.097273826599121,6.288087606430054,-1.8091862201690674
bigram,0,0,2448,1,2,1,2,1.975622296333313,4.242513537406921,2.2668912410736084
bigram,0,0,23530,8,5,8,5,4.500743508338928,4.406294471025467,-0.09444903731346166
bigram,0,0,56546,2,5,2,5,7.569002151489258,4.168849229812622,-3.4001529216766357
bigram,0,0,86329,2,6,2,6,8.887018203735352,4.714189906915029,-4.172828296820323
bigram,0,0,112868,1,2,1,2,0.6473242044448853,6.342897176742554,5.6955729722976685
bigram,0,0,77847,12,3,12,3,6.170592014988263,2.722610225280126,-3.447981789708137
bigram,0,0,79731,4,6,4,6,4.723866239190102,2.217777457088232,-2.5060887821018696
bigram,0,0,92286,5,12,5,12,5.000763237476349,4.936297098795573,-0.06446613868077566
bigram,0,0,71990,19,8,19,8,4.219438100331708,5.873653799295425,1.6542156989637178
bigram,0,0,67835,9,7,9,7,3.344131084624678,5.319214156695774,1.9750830720710963
bigram,0,0,61567,6,5,6,5,3.8162259397407374,5.407355296611786,1.5911293568710483
bigram,0,0,27551,7,7,7,7,6.215857844799757,6.017825944083078,-0.1980319007166793
bigram,0,0,109761,4,4,4,4,4.120434045791626,5.676826894283295,1.5563928484916687
bigram,0,0,70350,6,1,6,1,3.2850672900676727,4.4161458015441895,1.1310785114765167
bigram,0,0,44237,2,1,2,1,4.703172326087952,2.642984390258789,-2.0601879358291626
bigram,0,0,43748,2,2,2,2,5.074061036109924,4.7487950176000595,-0.3252660185098648
bigram,0,0,111838,4,2,4,2,0.8663373060990125,1.9927892982959747,1.1264519921969622
bigram,0,0,77568,2,1,2,1,5.231507301330566,2.987867832183838,-2.2436394691467285
bigram,0,0,18580,4,9,4,9,5.4148313999176025,4.305465123719639,-1.1093662761979637
bigram,0,0,17905,5,5,4,5,4.991509962081909,3.459782862663269,-1.53172709941864
bigram,0,0,99598,11,9,11,9,2.1950697094540703,4.01686725848251,1.8217975490284393
bigram,0,0,33549,4,3,4,3,4.660974502563477,3.5176750818888345,-1.143299420674642
bigram,0,0,18503,5,2,5,2,2.6135940074920656,2.647932529449463,0.03433852195739728
bigram,0,0,89825,7,6,7,6,4.030770493405206,4.903363625208537,0.8725931318033311
bigram,0,0,103544,3,15,3,15,6.944045543670654,5.857241447766622,-1.0868040959040322
bigram,0,0,35939,2,1,2,1,5.171669781208038,4.6371612548828125,-0.5345085263252258
bigram,0,0,7584,5,6,5,6,4.074411642830819,5.3824226061503095,1.3080109633194903
bigram,0,0,77523,10,8,10,8,4.150923871248961,5.99760848749429,1.8466846162453292
bigram,0,0,72960,4,1,4,1,5.04338926076889,4.3393049240112305,-0.7040843367576599
bigram,0,0,118011,6,6,6,6,4.1802265246709185,5.730892539024353,1.5506660143534345
bigram,0,0,87979,1,1,1,1,1.7993332147598267,4.333824634552002,2.5344914197921753
bigram,0,0,56062,2,1,2,1,1.7346965670585632,7.247071743011475,5.512375175952911
bigram,0,0,63879,8,3,8,3,5.509431960992515,5.098860263824463,-0.4105716971680522
bigram,0,0,113514,5,2,5,2,1.4665023238398134,3.0225490033626556,1.5560466795228423
bigram,0,0,41877,5,3,5,3,3.925690805912018,3.8205007712046304,-0.10519003470738753
bigram,0,0,32872,1,2,1,2,1.5884051322937012,3.3179335221648216,1.7295283898711205
bigram,0,0,2942,1,1,1,1,2.440068483352661,3.5612258911132812,1.1211574077606201
bigram,0,0,1464,3,4,3,4,1.7926453823844593,3.5557584688067436,1.7631130864222844
bigram,0,0,107341,5,8,5,8,5.566160434484482,3.839679610915482,-1.7264808235690001
bigram,0,0,39822,1,1,1,1,4.43985652923584,2.113629102706909,-2.3262274265289307
bigram,0,0,31160,2,4,2,4,6.00532341003418,6.823744133114815,0.8184207230806351
bigram,0,0,96181,1,2,1,2,6.581996917724609,3.7428919076919556,-2.839105010032654
bigram,0,0,127734,1,3,1,3,2.230461597442627,3.0871939261754355,0.8567323287328086
bigram,0,0,55313,3,5,3,5,4.1698340972264605,3.620845174789429,-0.5489889224370317
bigram,0,0,114181,4,9,4,9,7.47055447101593,2.0726713746165237,-5.397883096399406
bigram,0,0,113656,1,2,1,2,0.9905088543891907,4.9826366901397705,3.99212783575058
bigram,0,0,22587,8,7,8,7,3.376168444752693,3.6518151504652843,0.2756467057125911
bigram,0,0,92665,7,3,7,3,5.491034507751465,0.9919626812140147,-4.49907182653745
bigram,0,0,51821,2,2,2,2,3.7688772082328796,6.014135360717773,2.245258152484894
bigram,0,0,38883,4,12,4,12,5.266130447387695,4.631788958795369,-0.6343414885923266
bigram,0,0,34167,5,7,5,6,2.950284957885742,4.047161453004394,1.0968764951186518
bigram,0,0,102117,5,14,5,14,4.127079272270203,4.903854284967695,0.7767750126974917
bigram,0,0,24486,1,2,1,2,7.743528366088867,2.4735011160373688,-5.270027250051498
bigram,0,0,65905,9,2,9,2,3.1610311288386583,5.33534300327301,2.174311874434352
bigram,0,0,46522,5,5,5,5,6.648353147506714,3.908986818790436,-2.7393663287162777
bigram,0,0,91506,3,4,3,4,1.2369155089060466,4.362092703580856,3.1251771946748095
bigram,0,0,28570,6,4,6,4,3.74587212006251,1.612036395817995,-2.133835724244515
bigram,0,0,130277,6,6,6,6,4.717402517795563,4.476688126722972,-0.24071439107259085
bigram,0,0,70880,1,4,1,4,3.469252586364746,3.0558116659522057,-0.41344092041254044
bigram,0,0,71126,2,3,2,3,2.203510880470276,5.252498785654704,3.048987905184428
bigram,0,0,112951,2,3,2,3,4.0971503257751465,3.4126143370910236,-0.6845359886841229
bigram,0,0,78565,2,3,2,3,1.936866044998169,2.6772576570510864,0.7403916120529175
bigram,0,0,40922,14,7,14,7,4.211700823956302,5.343092761933804,1.1313919379775017
bigram,0,0,51479,1,4,1,4,3.6304783821105957,4.131013639271259,0.5005352571606636
bigram,0,0,54500,5,9,5,9,5.009590578079224,5.8106801609198255,0.8010895828406017
bigram,0,0,50566,2,3,2,3,1.3633666038513184,2.954098153859377,1.5907315500080585
bigram,0,0,92376,5,1,5,1,4.8184275073930625,0.6152541041374207,-4.203173403255642
bigram,0,0,123450,8,8,8,8,2.8008279083296657,4.072139605879784,1.271311697550118
bigram,0,0,30188,6,16,6,16,4.056117653846741,3.6914687673452136,-0.36464888650152716
bigram,0,0,4168,2,2,2,2,3.3229618966579437,4.3853312730789185,1.0623693764209747
bigram,0,0,98243,1,2,1,2,3.8618361949920654,4.271070823073387,0.4092346280813217
bigram,0,0,59002,4,4,4,4,2.2728906869888306,3.078608453273773,0.8057177662849426
bigram,0,0,10781,1,1,1,1,1.5891034603118896,2.9028244018554688,1.313720941543579
bigram,0,0,120425,3,8,3,8,4.207047040263812,3.0978714041411877,-1.1091756361226244
bigram,0,0,62328,1,1,1,1,0.73276287317276,4.166609764099121,3.433846890926361
bigram,0,0,115936,3,7,3,7,5.030676047007243,4.533637047878334,-0.49703899912890925
bigram,0,0,68159,3,8,3,8,7.831502596537272,4.966474039945751,-2.865028556591521
bigram,0,0,1505,2,3,2,3,5.011757850646973,1.7386174152294795,-3.273140435417493
bigram,0,0,90702,7,3,7,3,3.493739852415664,4.685172239939372,1.191432387523708
bigram,0,0,62254,7,4,7,4,3.8448237343026057,4.251126557588577,0.40630282328597156
bigram,0,0,129470,2,1,2,1,2.1579448580741882,8.23587703704834,6.077932178974152
bigram,0,0,85761,6,6,6,6,4.619940886894862,4.382059435049693,-0.23788145184516907
bigram,0,0,118224,5,5,5,5,2.621780347824097,5.844176483154297,3.2223961353302
bigram,0,0,84729,6,3,6,3,4.2492949565251665,7.040817578633626,2.7915226221084595
bigram,0,0,63643,3,3,3,3,2.924690753221512,2.8598433335622153,-0.06484741965929652
bigram,0,0,93110,2,4,2,4,5.162654399871826,2.267927061766386,-2.89472733810544
bigram,0,0,22187,1,2,1,2,5.133944988250732,3.660632371902466,-1.4733126163482666
bigram,0,0,14913,1,3,1,3,0.1801166832447052,4.65516992410024,4.475053240855535
bigram,0,0,96691,4,4,4,4,2.763565097004175,3.2391424691304564,0.47557737212628126
bigram,0,0,57174,5,4,5,4,5.614044219255447,4.56623837351799,-1.0478058457374573
bigram,0,0,44317,4,4,4,4,3.742736279964447,3.3741495609283447,-0.3685867190361023
bigram,0,0,29728,2,1,2,1,3.384567454457283,3.2105021476745605,-0.17406530678272247
bigram,0,0,108573,3,2,3,2,2.802621920903524,2.660063624382019,-0.14255829652150487
bigram,0,0,17820,1,3,1,3,4.327671527862549,5.730707963307698,1.4030364354451494
bigram,0,0,128290,1,4,1,4,4.059012413024902,4.133604656904936,0.07459224388003349
bigram,0,0,107931,1,5,1,5,8.325698852539062,3.1921758189797402,-5.133523033559323
bigram,0,0,107583,1,1,1,1,1.6701185703277588,3.994434356689453,2.3243157863616943
bigram,0,0,12057,2,1,2,1,1.7544726133346558,7.98513650894165,6.230663895606995
bigram,0,0,57359,1,3,1,3,1.9226878881454468,2.9337192376454673,1.0110313495000205
bigram,0,0,120840,2,2,2,2,6.2560049295425415,5.124193429946899,-1.131811499595642
bigram,0,0,37612,2,1,2,1,4.563757419586182,3.3943214416503906,-1.169435977935791
bigram,0,0,100592,9,15,9,15,3.625529236263699,4.844049982229868,1.218520745966169
bigram,0,0,53196,3,3,3,3,2.246561110019684,8.697667757670084,6.4511066476504
bigram,0,0,44825,5,1,5,1,5.117236989736557,1.2554957866668701,-3.8617412030696867
bigram,0,0,89060,1,2,1,2,3.404588460922241,4.930344223976135,1.525755763053894
bigram,0,0,119205,5,7,5,7,4.921551208943129,4.417374957885061,-0.5041762510580678
bigram,0,0,37371,5,4,5,4,3.5790960788726807,1.3794693173840642,-2.1996267614886165
bigram,0,0,100987,3,3,3,3,5.483535687128703,4.678373495737712,-0.8051621913909912
bigram,0,0,81203,4,4,4,4,5.401715815067291,4.038064405322075,-1.3636514097452164
bigram,0,0,58042,1,3,1,3,4.454146385192871,4.2046135266621905,-0.24953285853068063
bigram,0,0,113581,7,13,7,13,6.564153807503836,3.7222287139067283,-2.841925093597108
bigram,0,0,90826,7,8,7,8,2.5479859805532863,4.682847794145346,2.1348618135920594
bigram,0,0,21764,15,18,15,18,4.272160995999972,3.628743818249657,-0.6434171777503148
bigram,0,0,6521,5,8,5,8,5.045112943649292,4.693615764379501,-0.3514971792697903
bigram,0,0,14744,6,9,6,9,3.481003043901486,4.259065475728777,0.7780624318272911
bigram,0,0,60538,7,7,7,7,5.213065896715436,4.079720590795789,-1.1333453059196472
bigram,0,0,53049,3,1,3,1,4.2681905428568525,9.292398452758789,5.0242079099019366
bigram,0,0,91401,2,2,2,2,1.1261153519153595,2.0580560863018036,0.9319407343864441
bigram,0,0,101980,6,6,6,6,4.364580770333608,5.270756026109059,0.9061752557754517
bigram,0,0,15749,9,5,9,5,4.665667699442969,4.8101393699646,0.14447167052163046
bigram,0,0,82206,9,6,9,6,4.298537704679701,2.53816224137942,-1.760375463300281
bigram,0,0,39197,2,1,2,1,6.792157173156738,1.4140046834945679,-5.37815248966217
bigram,0,0,34258,7,2,7,2,4.020556518009731,3.999403238296509,-0.02115327971322234
bigram,0,0,94776,3,3,3,3,3.2845269242922464,5.107357819875081,1.8228308955828347
bigram,0,0,43369,4,2,4,2,6.497416913509369,1.7089807987213135,-4.788436114788055
bigram,0,0,75860,3,2,3,2,3.7446251859267554,3.1229569911956787,-0.6216681947310767
bigram,0,0,129798,2,1,2,1,6.653020143508911,3.834033727645874,-2.818986415863037
bigram,0,0,66796,1,3,1,3,0.23229297995567322,7.3121999104817705,7.079906930526097
bigram,0,0,103532,4,3,4,3,6.516337156295776,4.547650893529256,-1.9686862627665205
bigram,0,0,108162,7,1,7,1,3.578957280942372,2.6530323028564453,-0.9259249780859267
bigram,0,0,129671,4,21,4,21,5.406171381473541,3.9906698716804385,-1.4155015097931027
bigram,0,0,5218,3,2,3,2,5.085778037707011,5.002931714057922,-0.08284632364908884
bigram,0,0,119009,8,3,8,3,4.961927384138107,5.725706259409587,0.7637788752714796
bigram,0,0,36765,2,1,2,1,5.065254360437393,1.1221392154693604,-3.943115144968033
bigram,0,0,32746,5,12,5,12,4.668255632929504,3.733313192923864,-0.9349424400056399
bigram,0,0,5111,6,13,6,13,5.403629680474599,4.917263086025532,-0.48636659444906716
bigram,0,0,92558,7,8,7,8,3.6460000595876148,5.5227105766534805,1.8767105170658658
bigram,0,0,95422,1,3,1,3,8.658709526062012,4.697999517122905,-3.960710008939107
bigram,0,0,115305,8,4,8,4,4.218685686588287,4.740242063999176,0.5215563774108887
bigram,0,0,39617,5,3,5,3,4.5813040971755985,2.712031384309133,-1.8692727128664655
bigram,0,0,110286,2,3,2,3,4.4305338859558105,3.300092657407125,-1.1304412285486856
bigram,0,0,117877,4,1,4,1,2.766460534185171,3.21834397315979,0.4518834389746189
bigram,0,0,31529,1,3,1,3,0.2898656129837036,2.628506143887838,2.3386405309041343
bigram,0,0,100294,5,3,5,3,4.9057615995407104,2.8630547523498535,-2.042706847190857
bigram,0,0,115481,3,3,3,3,4.065146128336589,1.4428318341573079,-2.622314294179281
bigram,0,0,123912,12,6,12,6,4.438731223344803,5.400802850723267,0.9620716273784637
bigram,0,0,587,1,3,1,3,6.443679332733154,6.775594393412272,0.33191506067911813
bigram,0,0,39612,2,4,2,4,2.598923146724701,8.383293151855469,5.784370005130768
bigram,0,0,17882,4,6,4,6,4.609356224536896,4.918889880180359,0.30953365564346313
bigram,0,0,120328,5,2,5,2,3.364726710319519,3.4528890252113342,0.08816231489181536
bigram,0,0,80252,1,1,1,1,0.902710497379303,6.798619270324707,5.895908772945404
bigram,0,0,49658,2,5,2,5,4.492586195468903,4.733724242448806,0.24113804697990382
bigram,0,0,3362,13,2,13,2,5.514365764764639,5.646156191825867,0.1317904270612278
bigram,0,0,42643,13,11,13,11,4.1615885977561655,3.0146820206533778,-1.1469065771027878
bigram,0,0,40786,15,3,15,3,3.3778893133004506,2.1311185682813325,-1.246770745019118
bigram,0,0,88149,2,4,2,4,2.7173328399658203,2.965533122420311,0.24820028245449066
bigram,0,0,67604,10,7,10,7,3.627941817045212,3.617439721311842,-0.01050209573336991
bigram,0,0,122121,9,5,9,5,2.9895788033803306,5.924230098724365,2.9346512953440347
bigram,0,0,81665,3,9,3,9,2.8509886662165322,3.2942468797167144,0.44325821350018213
bigram,0,0,52783,6,3,6,3,3.407387691239516,4.773473739624023,1.3660860483845076
bigram,0,0,122224,1,4,1,4,5.541902542114258,6.099865078926086,0.5579625368118286
bigram,0,0,93709,3,1,3,1,2.5145731369654336,5.429555416107178,2.914982279141744
bigram,0,0,88024,1,5,1,5,2.875929355621338,4.236488199234008,1.3605588436126705
bigram,0,0,37988,10,5,10,5,4.3738821148872375,3.835991322994232,-0.5378907918930054
bigram,0,0,68757,1,3,1,3,0.07598573714494705,2.7679991523424783,2.6920134151975312
bigram,0,0,8316,5,4,5,4,2.8741788867861033,3.8846508264541626,1.0104719396680593
bigram,0,0,54572,4,5,4,5,1.996353215072304,3.2932591453194617,1.2969059302471577
bigram,0,0,26288,1,3,1,3,0.29915136098861694,2.527211962888638,2.228060601900021
bigram,0,0,120871,1,5,1,5,6.2100138664245605,3.4896265268325806,-2.72038733959198
bigram,0,0,84938,9,2,9,2,6.407012595070733,7.022363901138306,0.6153513060675726
bigram,0,0,55548,11,12,11,12,3.2795223076404496,4.322400706509749,1.0428783988692998
bigram,0,0,129889,6,1,6,1,5.909955775675674,1.5550258159637451,-4.354929959711929
bigram,0,0,14193,6,4,6,4,5.36552365620931,3.288755591958761,-2.0767680642505484
bigram,0,0,95264,17,5,17,5,4.543928344460094,6.357191658020019,1.8132633135599248
bigram,0,0,88857,27,9,27,9,4.667299517326885,2.600183301915725,-2.06711621541116
bigram,0,0,4713,3,4,3,4,3.6678183873494468,5.818681597709656,2.150863210360209
bigram,0,0,27577,1,6,1,6,2.203003406524658,3.6506717999776206,1.4476683934529624
bigram,0,0,61523,9,6,9,6,6.336983018451267,4.561383823553721,-1.7755991948975458
